76.4747186000778,0,0
77.8483196194312,0,0
94.5739003944848,0,0
90.4367450821618,0,0
123.641512378493,0,26.542
153.39219489148,79.6535,55.3282
121.98988701007,15.2282,24.9496
67.6847558546195,0,0
100.286471456372,0,3.4862
121.256547457812,18.5322,24.2422
76.9286284201755,0,0
98.3629770556085,37.6102,1.4597
101.802196406239,0,5.0588
119.55847553978,24.2043,22.603
127.18080363424,30.2621,29.9526
81.3207063037309,0,0
89.2739064937582,0,0
93.785827421122,0,0
110.661260071468,89.1879,13.9489
120.152305222849,0,23.1765
101.014444357088,0,4.2439
109.641400423533,0,12.9446
92.8467736593251,0,0
89.4562319116405,0,0
139.223697732673,17.6082,41.5766
102.397103016516,0,5.6708
84.9566932772693,0,0
74.2900952027807,0,0
128.942486310481,20.1095,31.6503
102.657695415551,28.3658,5.938
120.509701275811,25.5839,23.5215
116.036484100316,0,19.1941
130.806845754899,84.1914,33.4476
84.0730229935005,0,0
81.1398426705836,0,0
108.614347822329,0,11.9294
97.0351916056439,0,0.03796
90.157019475701,0,0
122.00467973007,39.6476,24.9639
142.975751238309,51.7381,45.21
121.908840393808,27.7406,24.8715
75.3330794522289,0,0
81.7248367820721,0,0
127.708577116114,22.7274,30.4611
121.677841223635,0,24.6487
117.130701337136,36.7084,20.2548
92.4776879864819,0,0
106.093423698898,0,9.418
107.906054668039,0,11.2268
91.8487158563189,0,0
93.6332633065606,0,0
108.050704044397,0,11.3704
124.349788726824,28.8771,27.2246
147.681680224099,3.3733,49.7759
96.0256110657601,0,0
84.8536967205339,0,0
133.917230279691,85.6301,36.4484
98.6732902402831,0,1.7892
80.7269989526077,0,0
96.9995540931157,0,0
82.8252489974941,0,0
86.8811977853069,0,0
90.8446274340714,0,0
83.3323285469995,0,0
91.6929444001674,0,0
94.8093512521193,0,0
97.4961100575259,0,0.533779
82.29161752475,0,0
123.331930642146,25.5381,26.2436
88.1895839906403,0,0
89.8813505455596,0,0
91.8787863568998,0,0
102.34756482344,9.6151,5.6199
88.6351487607658,0,0
90.6229879011659,0,0
107.115861155789,0,10.4402
90.3820774271424,0,0
102.792218175481,0,6.0757
142.804670998728,49.2465,45.0442
100.594263812682,0,3.8071
67.2537622003285,0,0
103.379589628192,26.976,6.6756
87.0015386381306,0,0
150.089525587913,78.1362,52.1156
64.2955752022561,0,0
106.457370166117,0,9.7825
90.7596027924346,0,0
89.0419480577242,0,0
94.7053254931447,0,0
112.046167695026,17.7485,15.3072
68.1640828251082,0,0
112.312230548243,22.4483,15.5675
95.8070745827431,0,0
89.0850044812878,0,0
84.0826709990693,0,0
120.841083801409,0,23.8414
92.4456216345392,0,0
107.613423104574,0,10.9358
70.1067370453576,0,0
96.9779288011747,0,0
82.177398363756,0,0
149.887311935876,108.81,51.919
116.033528241145,23.0706,19.1912
75.1199535732398,0,0
88.1967822224415,0,0
49.3835921370309,0,0
84.618152427163,0,0
94.6038802614742,0,0
121.780574481478,0,24.7478
104.787254276043,77.0731,8.1037
150.274190799764,77.1563,52.2951
85.8475366724545,0,0
103.767415934682,11.8835,7.0704
119.312296159692,0,22.3651
75.8171633832679,0,0
91.6004576358006,0,0
95.3994827458678,0,0
88.2013157477639,0,0
142.631338934334,66.372,44.8763
104.929961038994,0,8.2478
201.518491422693,111.97,102.37
73.1803471779736,0,0
129.438380897115,34.5489,32.1283
98.171416376904,0,1.2558
118.212025386393,40.4793,21.3015
69.4235598446868,0,0
94.3426229949975,0,0
106.954798094326,39.7677,10.2795
108.012621586527,0,11.3326
113.423494753306,74.1876,16.6528
58.4322070461741,0,0
85.8935053988444,0,0
80.1227540519885,0,0
79.779726506645,0,0
129.398330153596,4.0034,32.0896
86.2897430604347,0,0
148.972705128595,42.0951,51.0301
151.662138083038,53.8858,53.6448
108.480448580436,0,11.7967
91.5080942629285,0,0
116.243263186771,19.8169,19.3947
91.3408221570458,0,0
80.5029164503602,0,0
114.4847490975,32.6121,17.6865
80.4606424521282,0,0
100.654533492509,0,3.8699
88.7211841438054,0,0
114.576427655545,32.3517,17.7757
94.844809063763,0,0
139.507891962455,26.2674,41.8516
76.8630192512581,0,0
113.245743507147,0,16.4794
97.6566646146501,0,0.705911
156.744630632342,85.791,58.5928
122.31661822359,0,25.2647
107.938182085793,0,11.2587
116.980015726885,0,20.1088
86.2533245995491,0,0
95.9295796201572,0,0
98.7185201293533,0,1.8371
124.80114896573,68.2278,27.6596
84.9748212012365,0,0
91.3232088029706,0,0
103.034025924348,0,6.323
144.750476268949,109.01,46.9309
75.1056304641661,0,0
100.372678789057,0,3.5762
108.921799644597,43.0205,12.2338
149.043044611616,100.87,51.0985
110.56334618075,0,13.8526
66.3283799763666,0,0
106.464196370271,0,9.7893
118.485886834036,0,21.5663
104.073214296373,0,7.381
140.884230717868,27.0116,43.1839
97.1988222656363,0,0.214267
101.863408395509,0,5.1219
110.053526924648,0,13.3509
112.431867916753,0,15.6845
95.7969148596357,0,0
67.3468981936764,0,0
112.055987565581,0,15.3168
97.6254280034793,0,0.672445
70.5105064622291,0,0
111.425171315396,28.518,14.6988
80.7080610447559,0,0
93.9797275902692,0,0
122.364871533139,0,25.3113
114.370770048989,29.5628,17.5756
138.1132397322,10.1951,40.5024
100.029548548265,0,3.2176
116.148933379706,27.3596,19.3032
77.7282962330412,0,0
101.611516644549,0,4.862
114.296891683839,32.6119,17.5037
134.382567930949,46.7861,36.8976
101.077304417954,0,4.3091
70.6629484780818,0,0
69.0161239335676,0,0
111.948896835658,0,15.2119
98.1488003451651,0,1.2317
75.3349495889366,0,0
61.8829563424648,0,0
59.2561968791352,0,0
110.526402354299,33.2401,13.8163
136.146468471787,66.7882,38.6013
89.5993646567482,0,0
77.1075691177668,0,0
113.920073363439,43.573,17.1368
107.07650691748,0,10.401
84.4271574752495,0,0
78.1446721340313,0,0
82.1975459078706,0,0
93.4863396112327,0,0
66.6124725857519,0,0
137.661992575734,36.1496,40.0661
76.4695554205138,0,0
87.0970232735545,0,0
96.9365034546296,0,0
92.5673997595919,0,0
114.080555375202,0,17.2931
82.5552864865833,0,0
79.6118119363097,0,0
89.8890127990525,0,0
113.963544311911,15.6588,17.1791
83.9741098615431,0,0
133.230869444118,28.317,35.7859
102.955488204424,0,6.2427
126.01896427228,36.34,28.8331
80.3746569568303,0,0
106.848000244756,21.3349,10.1729
78.8368957059177,0,0
76.3245989512096,0,0
92.3971474412849,0,0
103.405841149825,28.1862,6.7024
107.678063802842,0,11.0001
120.629690581359,0,23.6373
107.445710371178,0,10.7689
125.434552646409,0,28.2699
136.109414053687,40.8882,38.5655
107.367141775264,0,10.6907
113.204517870849,30.3129,16.4391
110.501175911177,111.07,13.7915
126.872192421594,5.4398,29.6552
85.2935898641799,0,0
78.5859854454856,0,0
158.027417056016,26.6567,59.8429
107.14869206338,0,10.473
118.49389251887,0,21.5741
76.0162827095925,0,0
88.1868113569712,0,0
54.9462445675636,0,0
97.1464304607749,0,0.157851
76.7081357831456,0,0
89.5352627452908,0,0
91.6554680394281,0,0
106.724931264188,0,10.05
80.2143366528985,0,0
84.9282933374306,0,0
75.0545143776975,0,0
96.8890772940247,0,0
140.70997689251,85.727,43.0151
77.5597523361093,0,0
104.645919139152,0,7.9609
88.8502893432094,0,0
105.428397213688,0,8.7501
95.7235424165066,0,0
174.373572821691,181.18,75.8031
86.262312604715,0,0
78.1494908291121,0,0
126.949110676321,0,29.7293
111.240419253226,0,14.5176
110.819112252179,0,14.104
148.040003008328,54.6654,50.1239
181.862625023584,42.7407,83.1276
97.8735730370807,0,0.937995
107.713080935803,31.2999,11.035
168.218279862268,68.4556,69.7876
80.2764564625262,0,0
92.9989272011892,0,0
88.2460560826949,0,0
82.4788226179466,0,0
94.7114411356275,0,0
114.675088291589,38.8703,17.8717
120.244251087905,21.6277,23.2653
107.020418966012,15.9166,10.345
74.14465995453,0,0
120.751508020311,0,23.7549
117.050372266468,0,20.177
75.585099795839,0,0
75.0658356928589,0,0
81.934447878729,0,0
117.507645510564,0,20.6198
89.0950389766526,0,0
143.559655711131,53.3688,45.7761
107.486808650688,0,10.8098
73.9586254428293,0,0
75.8829122560283,0,0
90.3107904592326,0,0
142.847736565874,13.8822,45.086
112.157603428859,30.0873,15.4162
134.363526684138,93.9176,36.8792
105.833921034471,29.8067,9.1576
99.4211308911892,0,2.5791
144.562333697876,79.8223,46.7484
84.9272114334947,0,0
74.8890637671359,0,0
126.135058502951,39.3616,28.9449
115.720984984384,0,18.8879
109.345977538286,0,12.653
117.079525766151,28.2437,20.2052
108.464854408497,12.0799,11.7813
114.523803112258,0,17.7245
107.651284442087,0,10.9735
85.3063796029507,0,0
143.541385688169,93.8827,45.7583
75.4786828725717,0,0
120.688934116308,53.9649,23.6945
106.373021729831,0,9.6981
83.5004181337044,0,0
110.732094233191,36.3197,14.0185
142.415184885386,29.7706,44.6668
80.9210323440293,0,0
108.142601344198,0,11.4617
149.174273871662,25.047,51.226
89.1685319024188,0,0
82.9812300156329,0,0
121.955322736527,7.4244,24.9163
89.025590547949,0,0
90.9284149433441,0,0
127.18157017425,0,29.9533
130.10239944988,106.84,32.7684
119.96590528547,22.1269,22.9965
66.3544250567574,0,0
65.9493896611844,0,0
127.696367735871,68.953,30.4494
111.107893731697,0,14.3875
83.5467247953304,0,0
109.917134897889,21.6327,13.2165
78.286018184128,0,0
95.2434553054415,0,0
158.090789782852,84.3082,59.9047
64.9213382926395,0,0
103.563902482716,0,6.8634
154.475355950112,123.45,56.3826
80.3592365443375,0,0
106.519177879156,35.6197,9.8443
105.422660213287,0,8.7443
70.7803196773257,0,0
120.199931244975,0,23.2225
58.4591912178347,0,0
102.839764145277,0,6.1244
128.456218320074,56.5112,31.1816
90.5522659848013,0,0
85.694219284524,0,0
97.9254889214081,0,0.993465
69.0741145912037,0,0
111.013551789226,0,14.2949
85.6336253339984,0,0
