22.2376672333621,1.2788,1.3428
22.3254197028809,1.7535,1.4304
19.6408155701985,0,0.008128
17.1801288566899,2.0075,1.7251
20.9786396204594,0,0.23141
26.086908284165,5.7727,5.1916
23.7100777909994,2.3175,2.8148
22.0068325377008,1.0195,1.1132
21.6241746698976,0,0.741813
22.6780345286624,1.63,1.7828
21.403778252133,0.119289,0.542578
20.6542355456582,0.024928,0.089209
20.4571107874687,0,0.042528
21.197319174498,0,0.376166
24.1059024567911,3.3504,3.2106
18.4141491692047,0.729428,0.515617
20.8540076669231,0.874048,0.166311
25.4807523348125,3.3218,4.5855
22.1109616040493,1.0461,1.2166
24.3639795645988,3.8094,3.4687
19.1085405925736,0,0.086937
24.9497780105611,3.804,4.0545
18.8118135133372,0.273027,0.21905
21.2753160235324,0,0.436118
22.9282367801261,2.4783,2.033
20.5409924692568,0,0.059241
21.2152151508199,0,0.389573
21.8699251737755,0.785192,0.978318
23.6493823365731,1.9326,2.7541
24.2649402464435,3.0036,3.3697
22.0853455223372,0.658127,1.1911
22.820439700644,2.1234,1.9252
21.7285534651295,0.698784,0.84102
23.8927299898575,3.0139,2.9975
17.7974709234963,0.505769,1.1082
18.3400235273194,0.806179,0.581969
21.1729816428993,0.156158,0.358284
18.1985555167852,0,0.714197
28.4298669843592,7.6319,7.5346
22.3463310689439,1.8579,1.4513
22.448779422931,1.4294,1.5536
20.1232957967021,0,0.009068
21.9346634299167,1.6214,1.0419
24.6790334242269,3.9008,3.7838
23.1844791597868,2.8065,2.2892
25.9247837495737,5.0497,5.0295
20.653497071343,0,0.088984
25.9503529992852,5.5941,5.0551
27.0373544835031,6.0325,6.1421
23.1670397199949,1.6972,2.2718
24.2291425738328,3.3461,3.3339
22.1557516546689,1.8122,1.2612
23.4164217888738,3.3128,2.5212
26.3875715788758,5.9623,5.4923
22.3720750012959,1.5655,1.477
18.6919698392799,0,0.295456
23.1437611472305,2.2725,2.2485
20.9415241838454,0.625786,0.210644
19.7867532408057,0,0.004417
26.8635829383616,5.5119,5.9683
18.7276809925222,0.528726,0.271356
21.9035056147491,0.506016,1.0113
25.3262562795469,3.3935,4.431
20.2366156504392,0,0.015836
22.2689528192747,1.623,1.374
20.2662056423249,0,0.018248
20.8163132016358,0,0.149229
22.5991606417652,2.1219,1.7039
23.5541086482449,3.4282,2.6588
24.4457254375732,2.9637,3.5505
23.47121957325,2.6811,2.576
18.0097980231665,0.591071,0.897634
21.8105605864334,1.5672,0.920343
21.6616181053317,0.607057,0.777133
19.9369249604549,0,0.004223
19.857253031698,0,0.003909
22.4800365477087,1.847,1.5848
22.331759717158,1.3096,1.4367
21.6178669381872,0.928231,0.735896
22.8255070741985,1.9942,1.9302
19.0956419916785,0.686013,0.091033
24.1855333029657,2.7739,3.2903
25.5074393550669,5.0329,4.6122
23.6168284024011,2.9579,2.7216
19.749251019814,0,0.005002
23.5018718567301,2.557,2.6066
22.1302886540539,0.874797,1.2358
23.3005611761443,2.079,2.4053
21.7702904459574,0.747633,0.881265
25.1004631824534,4.6853,4.2052
22.8414524122585,2.0431,1.9462
22.0826636533465,1.0069,1.1885
21.8263666646306,0,0.935739
23.3481247393247,3.7227,2.4529
24.2830126500331,3.3498,3.3878
22.6195397961453,2.0788,1.7243
20.9188084542752,0.591593,0.19851
25.0425888178698,3.5475,4.1473
21.3181085724527,0,0.470593
23.9591748934916,3.0845,3.0639
22.7895328105759,2.5584,1.8943
26.4352782497163,5.292,5.54
24.4887550076927,4.0858,3.5935
22.5144736011751,1.5275,1.6193
21.1174358829058,0.595721,0.319051
19.7874047398395,0,0.004408
23.5846827711669,1.9749,2.6894
22.984388734058,1.3951,2.0891
24.4022995341811,2.4461,3.507
20.848748976591,0.581237,0.163855
27.3769075953364,5.9142,6.4816
