13.25074261,0,-0.016237
13.29255733,0,-0.011355
11.99765724,-1.1758,-0.995845
10.77928538,-2.3558,-2.2142
12.64709249,-0.443307,-0.352969
15.05590707,0.331686,0.141891
13.94810537,0,0
13.14059007,0,-0.037583
12.95747767,-0.42691,-0.111723
13.46025124,0,-0.002159
12.8517181,-0.328586,-0.179934
12.49039397,-0.374102,-0.504198
12.39493559,-0.408582,-0.598862
12.75244878,-0.58367,-0.258587
14.13408024,0,0.000034
11.39436591,-1.7168,-1.5991
12.58694863,0,-0.410012
14.77537914,0,0.031139
13.19030813,0,-0.026202
14.25500644,0,0.000186
11.73683102,-0.971566,-1.2567
14.52854709,0,0.004194
11.59079883,-1.4909,-1.4027
12.78997373,-0.41139,-0.227437
13.57892417,0,-0.000533
12.43557798,-0.476926,-0.55845
12.76106112,-0.481304,-0.251302
13.07514983,-0.008533,-0.057839
13.91953344,0,-0.000002
14.2086304,0,0.000099
13.17808168,-0.069451,-0.028711
13.52782707,0,-0.000996
13.00748964,-0.049951,-0.085951
14.0339995,0,0.000006
11.08805752,-1.6059,-1.9054
11.35765696,-1.7549,-1.6358
12.74073414,-0.310813,-0.268617
11.28751579,-1.3185,-1.706
16.12830392,1.1806,1.1358
13.3025169,0,-0.010394
13.35128365,0,-0.006619
12.23286338,-0.946337,-0.76066
13.1061042,0,-0.047456
14.40228343,0,0.001129
13.70019383,0,-0.000105
14.98100505,0,0.101301
12.4900367,-0.744569,-0.50455
14.99282433,0.249555,0.107155
15.49316666,0.451036,0.504215
13.69194895,0,-0.000118
14.19185852,0,0.000078
13.21167943,0,-0.022236
13.80973238,0,-0.00002
15.19456866,0.4188,0.237578
13.31477555,0,-0.009306
11.53168827,-1.1118,-1.4618
13.68094155,0,-0.000137
12.62918912,-0.084967,-0.369768
12.06892162,-0.68151,-0.924581
15.41345453,0.211686,0.42809
11.54931001,-1.6173,-1.4442
13.09120848,-0.142471,-0.052267
14.70366618,0,0.018681
12.28794173,-0.900949,-0.705616
13.26565421,0,-0.014329
12.30231358,-0.614887,-0.691259
12.5687442,-0.677171,-0.427574
13.42278655,0,-0.00323
13.87465445,0,-0.000007
14.29325626,0,0.000306
13.83557974,0,-0.000013
11.19375792,-1.6482,-1.7997
13.04674875,0,-0.068711
12.97542383,-0.093955,-0.101982
12.14214391,-0.921815,-0.851362
12.10331043,-1.0377,-0.890193
13.36615358,0,-0.005733
13.29557712,0,-0.011056
12.95445385,0,-0.113419
13.53023015,0,-0.000968
11.73049254,-1.6953,-1.263
14.17142005,0,0.000058
14.78775773,0,0.033823
13.90420287,0,-0.000004
12.05061858,-0.607691,-0.942884
13.85003273,0,-0.00001
13.19953097,0,-0.024427
13.75504264,0,-0.000047
13.027474,-0.026532,-0.076849
14.59870138,0,0.007971
13.53779113,0,-0.000884
13.17680147,0,-0.028984
13.05431217,-0.550867,-0.065687
13.77750066,0,-0.000033
14.21709579,0,0.000111
13.43246904,0,-0.002916
12.6182286,-0.101377,-0.380134
14.57176688,0,0.006274
12.8105499,-0.516854,-0.211053
14.0652133,0,0.000011
13.51316794,0,-0.001184
15.21654117,0.110336,0.25488
14.31338001,0,0.000394
13.3825315,0,-0.004878
12.71398761,-0.099396,-0.292004
12.06923952,-1.315,-0.924263
13.88906044,0,-0.000005
13.60552182,0,-0.000379
14.27293998,0,0.000236
12.58440935,-0.106348,-0.412455
15.64863096,0.396711,0.656887
12.19877931,-0.619516,-0.794734
13.46570804,0,-0.002033
15.13554079,0.358243,0.193821
11.24268023,-2.1269,-1.7508
12.98415202,0,-0.097443
14.62188437,0,0.009727
13.66467437,0,-0.000172
13.11460877,0,-0.04486
12.30782805,-1.1936,-0.685751
15.63043845,0.622579,0.638856
11.95910528,-1.3089,-1.0344
12.05011541,-1.0869,-0.943387
12.31100804,-0.500819,-0.682575
14.14885705,0,0.000042
12.46163099,-0.384235,-0.532619
13.75976354,0,-0.000044
13.99727533,0,0.000003
11.13080144,-1.9185,-1.8627
15.06906304,0.048943,0.149865
12.40491762,-0.539455,-0.588926
11.82694924,-1.1853,-1.1666
11.91208903,-1.1537,-1.0814
12.20175737,-0.868264,-0.791757
13.47396236,0,-0.001855
14.92932548,0.456542,0.07814
13.04565379,0,-0.069157
15.78853464,0.81921,0.796186
14.58997265,0,0.007383
13.64998928,0,-0.00021
10.89043625,-1.8989,-2.1031
14.64041828,0,0.011354
11.89811627,-0.946339,-1.0954
13.63168314,0,-0.000269
12.90264938,0,-0.144847
13.1245908,0,-0.04195
13.00563564,-0.246074,-0.086829
15.10859547,0.025211,0.175287
13.13165458,0,-0.039977
13.45718344,0,-0.002233
13.85906702,0,-0.000009
12.71010108,-0.282827,-0.295454
12.25529131,-0.710918,-0.738243
13.61496528,0,-0.000335
14.29763781,0,0.000324
13.53730916,0,-0.000889
13.55040799,0,-0.000759
12.66439922,-0.374301,-0.336904
12.25544676,-0.670728,-0.738087
14.55941172,0,0.005605
13.66073881,0,-0.000182
14.24306536,0,0.000159
12.01377655,-1.0523,-0.979725
12.55233226,-0.610632,-0.443498
14.35462885,0,0.000651
12.86794327,-0.292897,-0.168328
13.40507608,0,-0.003883
13.73710809,0,-0.000061
13.39907039,0,-0.004129
13.91979959,0,-0.000002
12.57629899,-0.544507,-0.420272
13.23591093,0,-0.018336
13.84537638,0,-0.000011
13.39161437,0,-0.004453
12.83047122,-0.379874,-0.195706
14.46661532,0,0.002261
13.46065546,0,-0.00215
11.23473659,-1.7356,-1.7588
14.67456416,0,0.01494
13.7426048,0,-0.000057
13.21859559,0,-0.021061
12.3987524,-0.640197,-0.595062
13.3574765,-0.061079,-0.006237
11.86539547,-0.840682,-1.1281
14.07383076,0,0.000013
14.10869459,0,0.000023
12.95278297,-0.035441,-0.114362
13.71694434,0,-0.000082
11.44179912,-1.1808,-1.5517
14.91565403,0,0.072668
12.60436414,-0.911096,-0.393326
14.10643033,0,0.000022
12.79332007,-0.295724,-0.224737
13.06238074,0,-0.062564
13.90651196,0,-0.000003
13.20881974,0,-0.022737
12.76544781,-0.075622,-0.247621
12.7008038,-0.263138,-0.303759
11.85258018,-1.1045,-1.1409
12.63210695,-0.365325,-0.367019
14.6299782,0,0.010412
10.84297477,-2.0074,-2.1505
14.29494316,0,0.000313
12.68034659,-0.077164,-0.322269
13.44071063,0,-0.00267
13.38234266,0,-0.004887
11.92518601,-0.732539,-1.0683
12.35437147,-0.359191,-0.639292
14.45439212,0,0.001989
13.78655594,0,-0.000029
11.75901031,-1.2911,-1.2345
11.5578115,-1.2598,-1.4357
12.88989373,-0.272263,-0.153259
12.46225256,-0.37252,-0.532004
11.98707863,-1.0565,-1.0064
13.60359672,0,-0.000389
12.6343754,-0.446419,-0.364884
12.56627514,-0.422893,-0.429964
12.7221453,-0.031756,-0.284803
13.99624469,0,0.000003
14.66658224,0,0.014028
12.53389831,-0.926219,-0.461474
13.7835204,0,-0.00003
14.28871187,0,0.000289
13.40355524,0,-0.003944
12.91112222,-0.257344,-0.139404
13.28378781,0,-0.012262
13.11880362,0,-0.043619
13.1108694,-0.337819,-0.045988
13.08403515,0,-0.054706
11.56885375,-1.5292,-1.4246
12.68008968,0,-0.322503
12.86124132,-0.282057,-0.173075
12.81822591,-0.433715,-0.205077
14.34088462,0,0.000552
12.99370398,-0.123993,-0.092626
14.75265076,0,0.026642
13.32251336,0,-0.00867
12.23597553,-0.640828,-0.757549
14.61013631,0,0.008801
12.59596609,-0.329762,-0.401357
12.91052317,-0.417279,-0.139785
12.84645722,0,-0.18378
14.42288086,0.032396,0.001418
12.74135929,0,-0.268079
11.03606863,-2.1423,-1.9574
14.12057608,0,0.000027
13.46691093,0,-0.002006
14.01719849,0,0.000005
11.29569324,-1.6145,-1.6978
13.72740032,0,-0.000071
12.07084606,-0.683163,-0.922657
13.33291419,0,-0.007874
11.41937147,-1.9132,-1.5741
13.54355512,0,-0.000825
12.67288658,-0.744302,-0.329094
14.30339431,0,0.000348
13.31576353,0,-0.009223
13.51406806,0,-0.001172
13.82293597,0,-0.000016
12.76825922,0,-0.245273
14.30506598,0,0.000355
11.97551658,-1.3016,-1.018
12.22690367,-0.480972,-0.766618
13.30524467,0,-0.010143
12.8651618,-0.210673,-0.17029
14.23478575,0,0.000142
13.66793599,0,-0.000165
12.53470287,-0.16149,-0.460688
12.57656288,-0.656989,-0.420017
13.80540338,0,-0.000022
13.64600185,0,-0.000222
12.9304492,-0.233862,-0.127427
14.16113281,0,0.00005
14.84230452,0,0.047789
13.42842424,0,-0.003044
12.47147568,-0.417885,-0.522879
12.9616583,-0.251477,-0.109405
12.78674739,-0.183522,-0.230053
13.49525302,0,-0.001458
14.85116351,0,0.050407
12.66474206,0,-0.336587
12.3285239,-0.471435,-0.665086
13.2779074,-0.039416,-0.012903
12.78391347,-0.285741,-0.23236
14.18627027,0,0.000072
12.95213535,-0.279099,-0.114729
12.72127295,-0.241829,-0.28557
11.93262622,-0.585325,-1.0609
13.2678412,0,-0.014065
12.20232631,-0.844487,-0.791188
14.02522068,0,0.000005
14.10100212,0,0.00002
13.21629307,0,-0.021446
13.42978951,0,-0.003
13.04328599,-0.191272,-0.070127
11.74921049,-1.1412,-1.2443
11.11464818,-1.7126,-1.8789
12.18137102,-0.895953,-0.812139
13.53983031,0,-0.000863
12.91742925,0,-0.135428
12.09975152,-0.710582,-0.893752
13.21545593,0,-0.021588
12.29593346,-1.0302,-0.697632
14.60179964,0,0.008189
12.47165198,-0.317948,-0.522704
13.77196935,0,-0.000036
13.87373677,0,-0.000007
12.08732872,-0.617254,-0.906174
13.84868515,0,-0.000011
13.43570122,0,-0.002818
13.47633131,0,-0.001806
13.5030017,0,-0.001333
13.80462929,0,-0.000022
12.00796291,-0.922879,-0.985539
13.63781452,0,-0.000248
11.32554845,-1.5388,-1.668
13.75278747,0,-0.000049
12.77939291,0,-0.236061
12.62339818,-0.794753,-0.375238
15.31328532,0.544978,0.336512
13.9074801,0,-0.000003
10.72456726,-2.1904,-2.2689
12.237013,-0.741094,-0.756512
13.20175257,0,-0.024014
12.47312235,-0.571014,-0.521251
11.46275302,-1.398,-1.5307
14.47918847,0,0.002573
13.37808057,0,-0.005099
13.55219041,0,-0.000742
13.44869065,0,-0.00245
14.31480085,0,0.000401
13.08669257,-0.165797,-0.053793
11.84123429,-1.236,-1.1523
12.85251308,-0.471507,-0.179357
14.92505007,0,0.076399
12.6842761,-0.186058,-0.31869
12.76750268,0,-0.245904
12.19906975,-0.52772,-0.794444
12.21999482,-1.0353,-0.773524
14.25513546,0,0.000187
12.46813568,-0.364126,-0.526182
12.02637828,-0.722697,-0.967124
13.77243718,0,-0.000036
12.69466001,-0.157086,-0.309285
11.52563682,-1.8481,-1.4679
13.08128521,-0.113405,-0.055662
14.35562164,0,0.000659
13.91405325,0,-0.000003
12.99728111,0,-0.090863
10.97279318,-2.4383,-2.0207
13.03615205,0,-0.073108
12.29728964,-0.801643,-0.696277
13.22284726,0,-0.020363
12.57556448,-0.321138,-0.420981
12.66973226,-0.159589,-0.331991
11.73220386,-1.2984,-1.2613
12.95013456,-0.177279,-0.115868
12.0124569,-0.981687,-0.981045
15.23096491,0.342107,0.266511
12.2882702,-0.939192,-0.705288
13.08784317,0,-0.053401
12.94261124,-0.002263,-0.120208
12.27964068,-0.652128,-0.71391
13.18933833,0,-0.026395
13.64747366,-0.018605,-0.000218
13.89445044,0,-0.000005
12.83897044,-0.303673,-0.189321
14.07071576,0,0.000012
11.25010112,-1.6909,-1.7434
11.73309559,-1.283,-1.2604
12.34890814,-0.580885,-0.644742
12.74035207,-0.300975,-0.268947
12.96650123,-0.044308,-0.106756
14.95850831,0.411339,0.090734
12.24706406,-0.358676,-0.746465
13.95619912,0,0
12.84562694,-0.274747,-0.184391
12.24521267,-0.727593,-0.748316
12.69509441,0,-0.308894
15.89335283,0.819516,0.900892
12.73111271,-0.762871,-0.276955
14.72703574,0,0.0222
14.21794711,0,0.000113
13.53820397,0,-0.00088
12.94690651,-0.055427,-0.117718
11.97868516,-1.2066,-1.0148
13.2129822,0,-0.022011
12.16779303,-0.346459,-0.825715
12.66843361,-0.037869,-0.333185
12.77003191,-0.390853,-0.243797
13.016964,0,-0.081551
13.23964263,0,-0.017788
13.2278375,0,-0.019569
13.10000488,-0.146906,-0.049385
12.33395688,-0.755048,-0.659662
14.93953805,0,0.082405
11.86983407,-0.907205,-1.1237
13.24062312,-0.167857,-0.017647
12.73552845,-0.283279,-0.273117
13.69531012,0,-0.000112
13.0215786,0,-0.079463
12.5921226,-0.284155,-0.405043
12.62677104,-0.148632,-0.37205
14.4095139,0,0.001224
13.61042748,0,-0.000356
11.94396073,-1.3871,-1.0495
13.50715302,0,-0.00127
12.65638518,-0.234349,-0.34432
13.9199922,0,-0.000002
14.31106161,0,0.000383
13.65001,0,-0.00021
12.9342101,-0.506972,-0.125168
11.07540836,-1.96,-1.9181
14.68753403,0.057764,0.016524
12.61043114,-0.054267,-0.387543
12.55496916,-0.034915,-0.440934
14.22299232,0,0.000121
13.68801186,0,-0.000124
12.31238582,-0.93551,-0.681199
14.79121251,0.372928,0.034602
11.76346978,-0.956223,-1.23
13.19546312,0,-0.025198
14.20306436,0,0.000092
14.04192137,0,0.000008
13.25430865,0,-0.015763
11.95671902,-1.2449,-1.0368
13.73381708,0,-0.000064
13.44850076,0,-0.002455
11.14965724,-1.3847,-1.8438
14.02881353,0,0.000006
14.52013262,0,0.003867
13.73147539,0,-0.000067
12.97041372,0,-0.104646
13.65144564,0,-0.000206
13.07905373,0,-0.056447
12.88187183,0,-0.15868
12.30676901,-0.639236,-0.686809
12.97738943,-0.093354,-0.100948
13.65294918,0,-0.000202
12.23510801,-0.941843,-0.758416
12.75323965,-0.354507,-0.257915
15.40836696,0.150221,0.423312
13.79634588,0,-0.000025
14.58175282,0.05035,0.006863
12.63285699,-0.005221,-0.366313
12.55116957,-0.388906,-0.44463
12.81470027,0,-0.207812
13.29343981,0,-0.011267
16.28422842,1.5168,1.2917
13.23477524,0,-0.018506
13.84072015,0,-0.000012
12.81064269,-0.007988,-0.21098
12.10670823,-0.61786,-0.886795
12.51914132,-0.293382,-0.475924
14.10742715,0,0.000022
12.92653129,-0.199314,-0.129805
13.02147276,0,-0.079511
12.62780487,-0.426064,-0.371074
13.67513366,0,-0.000149
12.8319166,-0.202393,-0.194613
14.29748946,0,0.000323
14.02353998,0,0.000005
11.71572836,-1.5343,-1.2778
13.85845044,0,-0.000009
12.23877043,-0.455356,-0.754755
13.70354038,0,-0.0001
12.9089874,-0.476718,-0.140765
12.03043779,-0.730029,-0.963064
12.10026553,-1.149,-0.893238
12.70226218,-0.413581,-0.302452
11.01753464,-1.923,-1.976
13.92037832,0,-0.000002
11.63367586,-1.3706,-1.3598
14.76709171,0,0.029436
12.58710575,-0.037779,-0.409861
12.08863376,-0.889457,-0.904869
14.10485009,0,0.000021
12.41893467,-0.670397,-0.574984
12.76079069,-0.345441,-0.25153
13.65231332,0,-0.000204
12.20378937,-0.335512,-0.789725
12.7191842,-0.329336,-0.28741
14.02615567,0,0.000006
12.8856504,-0.159462,-0.156114
16.28591552,1.5601,1.2934
13.34786398,0,-0.006839
13.54107362,0,-0.00085
11.84273418,-0.742628,-1.1508
13.6496779,0,-0.000211
13.60568242,0,-0.000379
14.09677219,0,0.000019
12.63685829,-0.819996,-0.362551
13.39416175,-0.101744,-0.00434
11.7656168,-1.1619,-1.2279
13.65053223,0,-0.000209
13.42183947,0,-0.003263
12.65207614,-0.219496,-0.348324
12.83920485,-0.028848,-0.189146
13.23145722,0,-0.019008
13.79714327,0,-0.000025
13.62138051,0,-0.000308
13.19769028,0,-0.024774
12.21960528,-1.2053,-0.773914
12.80590194,-0.185263,-0.214708
12.8356692,-0.019492,-0.191789
12.56270234,-0.422429,-0.433427
13.33602166,0,-0.007648
12.5560326,-0.807076,-0.439901
12.1084884,-0.76993,-0.885015
13.60940387,0,-0.000361
13.48140321,0,-0.001706
13.21402623,0,-0.021832
13.39575095,0,-0.00427
13.44152326,0,-0.002647
13.70603263,0,-0.000096
13.77562406,0,-0.000034
12.86005987,0,-0.173919
11.69260838,-1.2545,-1.3009
13.45701937,0,-0.002237
12.39510138,-0.732926,-0.598697
12.71701398,0,-0.289325
15.94983475,0.848255,0.957352
13.71233337,0,-0.000088
12.76300772,-0.622525,-0.249666
13.49632761,0,-0.00144
14.7729961,0,0.030642
13.7196056,0,-0.000079
14.49005679,0,0.002873
13.62005387,0,-0.000314
12.85513712,-0.613855,-0.177457
13.36449318,0,-0.005827
12.1055118,-0.828614,-0.887992
13.80241047,0,-0.000023
12.5884149,-0.471366,-0.408603
12.3665708,-0.421217,-0.627125
13.09659953,0,-0.050486
13.15511293,0,-0.033927
11.31841739,-1.6406,-1.6751
12.65897548,-0.512506,-0.341919
13.67183456,0,-0.000156
12.59365589,-0.299145,-0.403572
13.02427502,0,-0.07826
13.08492342,0,-0.054399
15.23490989,0,0.269728
13.71018435,0,-0.000091
12.38732386,-1.0679,-0.606442
13.63366476,0,-0.000262
11.54928614,-1.2354,-1.4442
14.65211286,0,0.012492
14.15086586,0,0.000043
13.91596549,0,-0.000003
13.39563609,0,-0.004275
12.85877851,-0.64529,-0.174836
13.20108767,0,-0.024137
13.74386862,0,-0.000056
12.13855806,-0.828739,-0.854947
12.04756567,-0.555992,-0.945937
12.40634398,-1.0394,-0.587506
13.30332662,0,-0.010319
13.44314025,0,-0.002602
12.18712313,-0.655899,-0.806388
13.35219752,0,-0.006562
13.80155811,0,-0.000023
13.20526857,0,-0.023372
14.88777846,0,0.062339
14.10754277,0,0.000022
13.91886831,0,-0.000002
14.73605163,0,0.023691
11.10251597,-1.7204,-1.891
11.8989499,-1.5659,-1.0946
14.1313902,0,0.000032
13.63255344,0,-0.000266
12.87577245,0,-0.162868
12.86185038,0,-0.172641
11.4483989,-1.2848,-1.5451
12.34670473,-0.935414,-0.64694
12.98854648,-0.234569,-0.095208
12.8970098,-0.078607,-0.148534
12.42578349,-0.27375,-0.568177
13.14919595,-0.231602,-0.035382
14.38442041,0,0.000922
11.93639681,-1.0495,-1.0571
13.00901658,0,-0.085231
12.47449901,-0.274977,-0.51989
10.40642329,-2.6718,-2.5871
13.22508882,0,-0.020003
13.04270756,0,-0.070366
14.61143563,0,0.008899
14.32231053,0,0.00044
13.492021,0,-0.001512
13.81728027,0,-0.000018
12.90350618,-0.13172,-0.144291
13.394656,0,-0.004318
12.45808965,-0.575354,-0.536126
12.61220019,-0.370825,-0.38586
12.95195713,0,-0.11483
13.51090578,0,-0.001216
13.83494855,0,-0.000013
13.99838332,0,0.000003
12.85828054,-0.390486,-0.175193
13.320315,0,-0.008847
12.16764816,-0.624866,-0.82586
13.37154028,0,-0.005439
13.68086775,0,-0.000138
11.98688416,-0.506388,-1.0066
14.02407434,0,0.000005
12.40709101,-0.526091,-0.586763
13.60661963,0,-0.000374
14.01505918,0,0.000004
13.48977019,0,-0.001552
12.84281112,-0.417735,-0.186469
12.89013555,-0.204923,-0.153097
11.49578772,-1.3909,-1.4977
13.45330069,0,-0.00233
12.09443866,-0.815395,-0.899065
15.13822112,0,0.195716
13.23913906,0,-0.017862
13.44539304,0,-0.002539
13.85016748,0,-0.00001
13.5823997,0,-0.00051
13.2117872,0,-0.022217
14.080043,0,0.000014
12.37865624,-0.80715,-0.615078
14.38314004,0,0.000908
13.52093904,0,-0.001081
12.82078479,-0.122958,-0.203102
11.8214754,-1.1204,-1.172
12.53290875,-0.123346,-0.462442
11.49781363,-1.4732,-1.4957
12.59099438,-0.535826,-0.406125
12.55365832,-0.593962,-0.442209
13.43791704,0,-0.002752
12.45048122,-0.678622,-0.543665
14.01221834,0,0.000004
11.81490845,-1.0998,-1.1786
13.60667258,0,-0.000374
12.30015204,-0.611822,-0.693418
12.26968839,-0.222898,-0.723854
12.07825812,-0.950374,-0.915245
13.20025428,0,-0.024292
12.49954496,-0.209129,-0.495181
13.571946,0,-0.000582
12.494904,-0.700746,-0.499752
12.15141352,-0.43562,-0.842093
12.13809517,-1.0412,-0.85541
13.278299,0,-0.01286
12.49381629,-0.695521,-0.500824
14.03771085,0,0.000007
12.47765,-0.595068,-0.516776
11.03892912,-2.2237,-1.9546
13.02111947,0,-0.07967
14.1177235,0,0.000026
13.99176113,0,0.000002
14.4656828,0,0.002239
12.36661913,-0.51753,-0.627077
13.7400648,0,-0.000059
13.75042508,0,-0.00005
12.3182032,-1.0458,-0.67539
13.19923786,0,-0.024482
12.66009448,-0.088881,-0.340883
12.36510411,-0.745915,-0.628588
13.5826944,0,-0.000508
16.14269893,1.9981,1.1502
16.37503595,1.1843,1.3825
14.88820079,0,0.062487
15.22262931,0.064135,0.259764
12.98582874,-0.115392,-0.096586
16.43730541,1.0947,1.4448
16.45941933,1.7642,1.4669
13.63056425,0,-0.000273
12.79158837,-0.192544,-0.226132
13.83903213,0,-0.000013
14.54695201,0,0.004993
11.46662381,-1.4359,-1.5269
13.48022825,0,-0.001729
11.15967879,-1.8116,-1.8338
11.23670741,-1.7153,-1.7568
