13.5049137,0,0.001112
13.5475305,0,0.000665
12.22779209,0.936156,0.752747
10.98604985,2.1388,1.9945
12.88968457,0.189587,0.144747
15.34470419,-0.640614,-0.378184
14.21565303,0,-0.000133
13.39264825,0,0.00384
13.20602345,0.172875,0.020934
13.71844105,0,0.000066
13.09823524,0.072665,0.045799
12.72998032,0.119054,0.266643
12.63269089,0.154195,0.354261
12.99706177,0.332642,0.084655
14.4051952,0,-0.001367
11.61292864,1.4875,1.3676
12.82838705,0,0.187459
15.05879527,0,-0.152683
13.44331998,0,0.002241
14.52844096,0,-0.004805
11.96196279,0.727979,1.0186
14.80722857,0,-0.042136
11.81312946,1.2572,1.1674
13.03530651,0.157057,0.067995
13.83939032,0,0.00001
12.67411287,0.223851,0.316086
13.00583931,0.228312,0.080612
13.32595276,0,0.00741
14.18653304,0,-0.000089
14.48117536,0,-0.003036
13.43085901,0,0.002567
13.7873131,0,0.000023
13.25699473,0,0.013765
14.30319475,0,-0.000415
11.30074474,1.3745,1.6798
11.57551554,1.5264,1.405
12.98512242,0.054551,0.090365
11.50402895,1.0816,1.4765
16.43767138,-1.5058,-1.4602
13.55768111,0,0.000586
13.60738328,0,0.00031
12.46750986,0.702266,0.513957
13.35750088,0,0.005469
14.67854297,0,-0.017243
13.96298614,0,-0.000001
15.26836543,-0.30097,-0.310341
12.72961619,0.496628,0.266957
15.28041142,-0.556908,-0.320769
15.79035114,-0.762253,-0.812958
13.9545831,0,-0.000001
14.46408176,0,-0.002554
13.46510122,0,0.00176
14.07462581,0,-0.000017
15.48602554,-0.729399,-0.511793
13.5701749,0,0.000501
11.75288506,0.870916,1.2276
13.94336456,0,0
12.87143778,0,0.156861
12.30042343,0.432359,0.680175
15.70911,-0.518313,-0.731918
11.77084482,1.3861,1.2097
13.34231945,0,0.00634
14.98570674,0,-0.11106
12.52364471,0.656007,0.458791
13.52011133,0,0.000928
12.53829223,0.364458,0.444509
12.80983343,0.427936,0.201467
13.68025772,0,0.000114
14.1407932,0,-0.000046
14.56742448,0,-0.006871
14.10096896,0,-0.000025
11.40847265,1.4176,1.572
13.2970069,0,0.009681
13.22431385,0,0.018077
12.37505025,0.677273,0.605729
12.33547188,0.795356,0.645189
13.62253844,0,0.000253
13.55060821,0,0.00064
13.20294163,0,0.021449
13.78976227,0,0.000022
11.95550272,1.4656,1.025
14.44325125,0,-0.002058
15.0714113,-0.293064,-0.160645
14.17090841,0,-0.000071
12.28176931,0.357124,0.698807
14.11569919,0,-0.000031
13.45271974,0,0.002021
14.01888704,0,-0.000006
13.27736243,0,0.011536
14.87872854,-0.129046,-0.064346
13.79746828,0,0.00002
13.42955425,0,0.002603
13.3047154,0.29921,0.009025
14.04177583,0,-0.00001
14.48980312,0,-0.003308
13.69012594,0,0.000099
12.86026703,0,0.164533
14.85127739,0,-0.055012
13.05627736,0.264545,0.059897
14.33500728,0,-0.000611
13.77237278,0,0.000029
15.50841952,-0.415018,-0.533566
14.58793424,0,-0.008233
13.63923052,0,0.000202
12.95786285,0,0.10432
12.30074743,1.078,0.679851
14.15547552,0,-0.000057
13.86649816,0,0.000006
14.5467185,0,-0.005696
12.82579907,0,0.189384
15.9487975,-0.706886,-0.971296
12.43277201,0.369175,0.548342
13.72400252,0,0.000061
15.42586541,-0.667681,-0.453975
11.45833338,1.9055,1.5222
13.23320946,0,0.016807
14.90235622,0,-0.073226
13.92678535,0,0.000001
13.36616858,0,0.00502
12.54391249,0.954244,0.439044
15.93025603,-0.937087,-0.952759
12.18850063,1.0718,0.792026
12.28125648,0.845553,0.699319
12.54715347,0.248202,0.435897
14.42025545,0,-0.001611
12.70066562,0.129381,0.292256
14.02369849,0,-0.000007
14.26576615,0,-0.000258
11.34430856,1.6931,1.6362
15.35811252,-0.352448,-0.390483
12.64286439,0.287579,0.344784
12.05380963,0.945765,0.926706
12.14058254,0.913563,0.839937
12.43580719,0.622695,0.545332
13.73241517,0,0.000054
15.21569456,-0.767865,-0.266206
13.29589094,0,0.009779
16.09138477,-1.1375,-1.1139
14.86983238,-0.290597,-0.061208
13.91181858,0,0.000002
11.09933277,1.6731,1.8812
14.92124564,0,-0.080902
12.12634175,0.702267,0.854177
13.8931613,0,0.000003
13.15014346,0,0.031958
13.37634208,0,0.004534
13.25510518,0,0.013989
15.39840324,-0.328261,-0.427996
13.38354137,0,0.004215
13.71531441,0,0.000069
14.12490677,0,-0.000036
12.95390177,0.026028,0.106454
12.49036801,0.462331,0.491422
13.87612276,0,0.000005
14.57189007,0,-0.00715
13.79697707,0,0.00002
13.81032715,0,0.000016
12.90732328,0.119256,0.133545
12.49052643,0.42137,0.491266
14.83868524,0,-0.051073
13.9227743,0,0.000001
14.51627083,0,-0.004281
12.24422059,0.810305,0.736327
12.79310668,0.360121,0.21449
14.62997429,0,-0.01174
13.11477163,0.036291,0.040978
13.66220754,0,0.000147
14.00060847,0,-0.000004
13.65608665,0,0.00016
14.18680429,0,-0.000089
12.81753314,0.292728,0.195596
13.48979753,0,0.001327
14.11095352,0,-0.000029
13.64848761,0,0.000178
13.07658082,0.124937,0.052732
14.74410885,0,-0.027789
13.71885303,0,0.000066
11.45023736,1.5067,1.5303
14.95604649,0,-0.096417
