11.0994579,0.66749,0.645315
11.54431781,1.207,1.088
10.14309015,0.153756,0.0216
8.340766761,-1.0031,-1.1197
9.409730966,-0.188501,-0.135912
12.68218733,1.9604,2.2258
11.18978622,0.237428,0.734436
9.663639505,-0.229585,-0.036811
12.09137353,1.532,1.635
10.95526618,0.688187,0.505861
9.403179224,-0.678059,-0.139667
9.657141131,-0.128083,-0.038327
9.980043908,-0.03809,0.003106
10.33400882,0.19912,0.068268
11.13240108,0.98381,0.677716
9.215681369,0,-0.27148
11.18276153,0.330612,0.727477
11.9220512,1.0835,1.4657
9.82993901,0,-0.010269
9.875032547,0,-0.005832
9.861318497,0,-0.007111
10.51549662,0.701594,0.152624
9.907441174,0,-0.002981
10.23943995,0,0.040555
10.68893913,0.161282,0.271793
10.71932615,0.30528,0.295964
10.06497982,0,0.011274
10.96172265,0.468772,0.511991
10.62490626,0.011423,0.22383
10.68801876,0.499527,0.271074
10.30377141,0,0.058294
11.40975878,0.615567,0.953529
11.22457067,1.1015,0.768947
12.15451999,1.7373,1.6982
9.700150456,-0.327858,-0.029088
8.773727772,-0.225837,-0.687143
10.12310778,0,0.018604
9.028215892,-0.412191,-0.438194
12.28548182,2.5335,1.8291
11.23684326,1.0618,0.781141
11.16667102,0.73945,0.711552
8.43031931,-0.779464,-1.0302
10.77993871,0.189064,0.346531
9.766154151,0,-0.018103
9.805870197,0,-0.012968
11.26477407,1.0394,0.808922
11.73001413,0.835662,1.2737
12.8281072,2.1238,2.3718
11.9682648,1.6711,1.5119
10.57314959,0.020764,0.188345
11.28295,0.725541,0.827018
10.49399454,0.384776,0.140382
10.73510974,0.37241,0.308844
12.3144599,2.1877,1.8581
11.00228699,0.18601,0.550794
10.00348041,0,0.005162
12.52153902,1.6541,2.0652
9.300305848,-0.026208,-0.20649
9.340739762,0,-0.178508
11.39868681,1.6186,0.942471
10.16884981,0,0.025893
9.97125466,0,0.002357
11.09416628,1.3909,0.640125
9.785558727,0,-0.015477
10.66574106,0,0.253931
9.894358944,0,-0.004108
9.822419911,0,-0.011083
10.20918869,0,0.03371
10.79641,0.268689,0.360755
10.29203125,0.181783,0.054713
11.37576121,1.1369,0.91958
8.261944471,-1.3946,-1.1986
10.89412184,0.328905,0.44857
10.43843658,0.394272,0.111548
9.928163962,0,-0.001237
10.37155001,0,0.082215
11.04294384,0.759926,0.590114
9.330647291,0,-0.185291
10.28064311,0,0.05139
10.92824317,0.451571,0.480361
9.499575527,-0.184417,-0.090712
12.95695718,2.5,2.5006
13.03033705,2.3075,2.574
11.56726855,0.764998,1.1109
9.577665998,0,-0.060759
11.00611714,0.463557,0.554481
10.66706131,0,0.254933
11.91400699,1.7681,1.4577
10.75135258,0,0.322317
13.53707534,3.6168,3.0807
11.67699838,1.3291,1.2207
10.49647703,0,0.141765
10.23196844,0,0.038781
11.56440353,1.1208,1.1081
10.59219197,0.11723,0.201039
12.15783584,1.967,1.7015
9.741307787,0,-0.021837
12.49283178,1.6817,2.0365
10.039665,0,0.008599
10.60772538,0.266396,0.211709
10.10950649,0,0.016716
13.04240786,2.5963,2.5861
10.01177997,0,0.005917
12.09280821,1.5351,1.6365
8.898129381,-0.260602,-0.563977
9.109481353,-0.042915,-0.362967
9.974318392,0.003995,0.002617
11.94883817,1.6458,1.4925
10.7149987,0.412153,0.292471
10.08404972,0,0.013477
11.56176325,1.5436,1.1054
10.7171383,0.783574,0.294196
9.666741393,0,-0.036103
12.49658589,2.4761,2.0402
9.151932979,-0.253182,-0.32529
10.60253571,0.159249,0.208113
11.51241944,1.3523,1.0561
10.90833691,0.423283,0.461755
10.57970964,0.592811,0.19267
10.63570696,0,0.231619
12.01837964,1.6466,1.562
9.907009629,0,-0.003018
8.610701942,-0.638326,-0.849836
9.97677782,0,0.002826
11.21816776,0.521541,0.762589
10.14731528,0.219294,0.02227
11.09954353,0.754126,0.645399
11.54991539,1.0375,1.0936
8.058669376,-1.3765,-1.4018
11.97328751,1.4701,1.5169
10.45652708,0.307725,0.120491
9.858735918,-0.255842,-0.007358
9.737571069,0,-0.022438
8.90557098,-0.600847,-0.55667
10.01444338,0,0.006164
10.89564268,1.0962,0.449976
9.89641733,0,-0.003929
10.06987929,0,0.011823
11.32785849,1.3854,0.871779
11.1597952,1.1191,0.704754
8.482523683,-0.91614,-0.97798
12.54909416,2.2925,2.0928
9.466730476,0,-0.105875
10.89871605,0.360452,0.452822
11.19377304,0.686766,0.738388
11.06310106,0.482936,0.609739
10.32246757,0,0.064332
12.60980825,1.8562,2.1535
11.17259422,0.861844,0.717412
11.97909323,1.8359,1.5228
10.29391808,0.133927,0.055278
9.314456695,-0.50005,-0.196455
9.798547655,0,-0.013846
11.83420314,1.7015,1.3779
11.52699936,0.558352,1.0707
9.581086527,0,-0.059635
10.62490827,0.124021,0.223832
9.969498088,0,0.002209
9.745397581,0,-0.021191
11.65307022,1.0894,1.1967
10.48482064,0.340232,0.135341
10.20745907,0.15612,0.033345
8.97226313,-0.345541,-0.491706
9.562811441,-0.251908,-0.065819
10.89450845,0.851944,0.448927
10.85109409,0.723069,0.409244
11.15019655,0.532993,0.695271
10.75213785,0.06351,0.322973
9.637286591,0,-0.04324
10.76453302,0.162685,0.333404
9.696681823,0,-0.029767
9.932517706,0,-0.000875
11.68615073,1.1496,1.2298
10.44115414,0,0.112864
9.124553871,-0.111797,-0.349442
11.35090817,0.851187,0.894774
11.45985896,0.874465,1.0036
8.537558324,-1.3863,-0.922953
12.0676978,1.5864,1.6114
10.60894795,0.175255,0.21256
10.81536387,0.158392,0.377352
10.99146747,0,0.540398
10.7786413,0.276413,0.345419
8.574133352,-0.790089,-0.886388
12.76409825,2.5236,2.3078
11.03415652,0.867567,0.581584
10.57397624,0.107281,0.188888
10.27986212,0.448936,0.051167
8.833237134,-0.658731,-0.628032
12.23670405,1.9795,1.7804
10.25816475,0.256562,0.045254
10.45739731,0,0.120932
10.00435062,0,0.00524
10.81543789,0.744391,0.377417
11.54128102,1.1448,1.085
11.35981913,0.784193,0.903666
10.75929308,0.577612,0.32898
10.34283259,0,0.071388
10.00949681,0,0.005708
10.10085117,0,0.015573
11.85219843,1.6277,1.3959
8.451353434,-1.1245,-1.0091
11.87139535,1.459,1.4151
10.06747596,0,0.011552
11.29037734,0.322185,0.834417
10.5155532,0,0.152657
8.256130424,-0.930145,-1.2044
10.17595578,0,0.027168
10.41757237,0,0.101771
10.91020555,0.262361,0.463495
10.00715234,0,0.005494
9.626380489,-0.11676,-0.046126
10.26044989,0,0.045853
10.01687146,0,0.00639
9.501278579,-0.021341,-0.089968
9.501279607,0,-0.089968
10.39933844,0,0.093693
9.841223019,-0.15547,-0.009091
10.43149854,0,0.108233
