135.64473954288508,64.57560954441252,64.355260457114923
86.73165296480879,113.02509643811632,113.26834703519121
88.19372677959994,112.20463632411916,111.80627322040006
79.08921045049031,121.74192910013129,120.91078954950969
116.54199869423294,83.85074303788801,83.458001305767056
61.85929970887106,138.01324865963505,138.14070029112895
138.95255429170467,59.87195662644936,61.047445708295328
84.17759606116772,116.17606660408109,115.82240393883228
104.47815486515975,95.93202809441824,95.521845134840248
93.25112389015257,106.13643696489018,106.74887610984743
131.314048812741,69.66117815305157,68.685951187259008
64.91911069571678,135.2724292020216,135.08088930428323
91.89868729357798,108.7247464719006,108.10131270642202
90.77276675859164,110.14692134664426,109.22723324140836
122.96798961320678,75.43314016510165,77.032010386793218
78.66449676845959,121.99413682641328,121.33550323154041
94.69721058496383,105.36546948448473,105.30278941503617
82.23643914241005,117.55025546845668,117.76356085758995
98.85092778224057,101.93760038585083,101.14907221775943
110.13790129094244,89.01771140183013,89.862098709057562
78.65304546885345,120.8870368029155,121.34695453114655
123.23768979265628,75.52974557781232,76.762310207343717
117.38842759686305,81.92195266831838,82.611572403136947
108.38276195106538,90.39568840899956,91.617238048934624
117.37117813415871,80.36458163702578,82.628821865841289
85.49215472695228,116.42552271595406,114.50784527304772
95.64009547690856,103.04485809471853,104.35990452309144
81.28945465793034,117.14557800293743,118.71054534206966
92.90640328285174,106.92505459024733,107.09359671714826
108.98838090394338,89.55044540161568,91.01161909605662
85.3566222563554,115.06325709318065,114.64337774364461
90.54251148849885,108.18576666754385,109.45748851150115
85.43327363785957,115.46570587779529,114.56672636214043
82.77524619432684,117.70270688228268,117.22475380567316
85.7058393013222,113.881498305245,114.2941606986778
97.77190503638117,101.99881059093784,102.22809496361883
78.39092093586474,121.60650308082695,121.60907906413526
102.72477511283084,99.51040818554412,97.275224887169159
136.61006427647771,65.54247509240673,63.389935723522285
113.70177570622752,87.23098932511641,86.298224293772478
94.33035872390052,106.7508907972946,105.66964127609948
82.07589706688047,117.10603650386078,117.92410293311953
84.41444423953403,116.96347345882818,115.58555576046597
137.5051135945489,62.06679919392076,62.494886405451098
99.02097901657197,102.31190651018198,100.97902098342803
86.29494802374792,114.3626849842473,113.70505197625208
101.83494159763045,99.79439893690942,98.165058402369553
149.190082336358,52.635152125109755,50.809917663642011
100.40399290976649,100.37707017881557,99.596007090233513
110.89799423341249,87.02159481908099,89.10200576658751
104.08462289652674,95.54817308346045,95.915377103473261
91.35200368057588,110.47935452810151,108.64799631942412
77.99670220585395,123.04661590949418,122.00329779414605
91.40513344650427,108.83257438415457,108.59486655349573
94.00907680026184,106.28399862094065,105.99092319973816
110.22181376983131,89.24770890268701,89.778186230168686
115.92771713827055,82.79542515199591,84.072282861729448
118.08333479120468,82.4381883867957,81.916665208795322
103.78149206609626,97.71842106328448,96.218507933903737
