67.77710217,0,0.511618
89.50144961,0,2.6571
83.03138488,7.1298,3.3265
135.2593404,0,0.025118
75.70816132,5.2338,1.5288
122.1294523,0,0.102571
89.00293621,0,2.7806
90.66683341,0,2.388
100.2715559,0,0.958778
90.91178825,0,2.3347
94.46376248,0,1.6758
163.2946899,0,0.001168
132.3695069,0,0.034325
74.85183973,0,1.3777
110.432105,0,0.346774
95.55458983,26.745,1.5112
82.87923073,0,3.2793
83.93130822,0,3.615
80.00081592,0,2.4672
88.71214621,4.1973,2.8549
63.58520734,0,0.249698
101.3043168,0,0.866498
101.1540353,0,0.879382
76.66258299,0,1.7109
94.49007649,0,1.6716
107.0423282,0,0.489282
81.3835885,0,2.8382
114.9503651,16.5677,0.217717
131.8972544,0,0.036118
96.692082,2.3395,1.3557
59.54300768,0,0.111488
105.8998969,0,0.548896
60.06941114,0,0.124719
87.42209353,0,3.2074
114.3453176,0,0.231813
169.3887477,0,0.000598
59.62637761,0,0.113503
84.93837339,0,3.9563
99.12493501,0,1.0721
75.42521449,0,1.4776
107.9648857,0,0.445723
97.0152066,0,1.3143
76.36953764,0,1.6534
89.79121035,0,2.5877
90.54034568,0,2.4159
124.4657719,0,0.080055
104.3411665,0,0.64153
112.0499532,0,0.293777
116.3534866,0,0.188155
102.5118247,0,0.769286
76.33980688,0,1.6477
99.65057893,0,1.0187
124.656046,0,0.078451
72.16317424,0,0.973048
77.60822204,0,1.9059
85.21985506,14.0025,3.9015
149.2101301,0,0.005488
120.2736889,0,0.12477
140.4828774,0,0.014243
137.342373,0,0.02004
93.1647332,11.4736,1.8936
125.4893808,0,0.07179
126.952382,0,0.061412
52.50377169,0,0.019468
54.64338294,0,0.03488
154.3600395,0,0.003119
57.05081349,0,0.063486
89.81809966,0,2.5814
68.82873049,0,0.602449
86.13575642,0,3.5978
67.56936998,0,0.494999
70.06745072,0,0.724705
64.9877863,0,0.321392
174.6064058,0,0.000337
88.13584586,0,3.0078
100.0822455,0,0.976672
65.41684408,0,0.346297
124.3876404,0,0.080723
89.96406228,0,2.5471
96.67967511,0,1.3573
136.9105337,0,0.021002
107.7987645,0,0.453282
100.0806961,0,0.97682
97.25569665,0,1.2843
82.89346344,33.2497,3.2837
80.901971,0,2.705
97.83567648,0,1.2146
99.23722743,0,1.0605
88.37689449,12.9815,2.943
106.5021679,0,0.516651
75.63137545,0,1.5148
112.1199752,0,0.291669
131.1477741,0,0.039155
117.9895052,0,0.158596
80.11494517,0,2.4965
82.79073784,0,3.252
117.9397311,0,0.159425
65.65908404,0,0.361015
149.6380461,0,0.005236
103.8803071,6.3204,0.671662
139.5471152,0,0.01577
80.12104347,0,2.4981
125.3217004,0,0.073084
88.54055265,0,2.8997
73.66342201,0,1.1861
101.8097199,0,0.82447
77.40628581,0,1.863
85.21462727,0,3.9033
109.5322851,0,0.380124
79.8730216,0,2.4347
115.2449405,0,0.211159
81.16129072,0,2.7762
76.30298915,0,1.6406
125.0007514,0,0.075625
85.3392583,0,3.8607
82.74084169,0,3.2367
88.73089308,0,2.8501
72.55298859,20.9433,1.0254
103.7134983,0,0.682897
132.1146451,0,0.035282
146.0486684,0,0.007758
81.74302131,0,2.9403
118.521666,0,0.149995
93.36982159,0,1.8575
98.30684011,0,1.1606
111.2951529,0,0.317449
79.50951754,0,2.3438
98.217203,0,1.1706
83.0787106,0,3.3413
153.3340236,0,0.003491
95.4633029,0,1.5243
127.1713965,0,0.05999
124.1106601,0,0.083135
59.15717013,0,0.10254
129.5695818,0,0.046396
152.7479644,0,0.003723
143.4838451,0,0.010268
74.6820853,22.0073,1.349
116.7803296,0,0.179964
105.5469187,0,0.56868
71.15060718,0,0.846223
124.9933596,0,0.075685
130.2856818,0,0.04296
63.00499133,0,0.224062
87.34035784,0,3.231
91.11167379,0,2.292
73.69927532,0,1.1916
106.4371895,0,0.520041
127.5957201,0,0.057329
73.5489637,0,1.1688
85.84913451,0,3.6905
137.2035302,0,0.020345
69.65110635,0,0.681689
103.2683822,0,0.71376
118.2671217,0,0.154051
74.0903565,0,1.2525
110.9904925,0,0.327516
77.96683278,0,1.9837
116.7579404,0,0.180384
91.85665543,0,2.1393
111.6552999,0,0.305933
63.75649274,0,0.257697
87.01213669,0,3.3274
99.41206259,0,1.0426
160.6356311,0,0.001565
103.0359971,0,0.730396
107.0632256,0,0.488252
69.74452519,0,0.691168
110.4814845,0,0.345028
91.39891021,0,2.232
92.31119662,0,2.0507
93.07978129,0,1.9087
86.46586923,0,3.4937
129.797032,0,0.045276
120.0657174,0,0.127532
80.20458772,11.3095,2.5197
132.5844145,0,0.033539
123.2219844,0,0.091361
90.37580867,0,2.4527
88.78998903,0,2.8349
62.61096879,0,0.20789
95.09206391,0,1.579
85.83638646,29.9512,3.6947
82.28923994,0,3.1002
94.57656906,0,1.658
88.47345388,0,2.9174
94.68388328,0,1.6413
94.31107699,1.4186,1.7001
125.2035928,0,0.074009
101.3903074,0,0.859207
94.45188167,0,1.6777
141.8438006,0,0.01228
113.1694466,0,0.261781
109.7733545,0,0.370898
137.537114,0,0.019621
77.43470638,0,1.869
84.38380515,0,3.7659
76.02919623,0,1.5885
66.99942339,0,0.451543
111.7450463,0,0.303126
116.3221914,0,0.18877
68.5242473,0,0.574971
98.53555884,0,1.1352
55.1880069,0,0.040144
94.24866189,28.1812,1.7102
100.0611115,0,0.978689
125.3890034,0,0.072562
72.74008702,0,1.0513
74.29570174,0,1.2854
